X0,X1,X2,X3,target
0.5027991968111057,-0.5870609184042378,-0.3470640531869431,0.2004156634338564,1.0
1.6812481390614995,-0.7123470522541273,-0.08009339349343572,-1.0782252255970555,2.0
-0.7219477163447218,-1.0873414349244748,0.2447850879665718,0.42530876948877877,3.0
0.687049346723827,-0.753649710906341,0.5079430785450259,0.11310007824801788,0.0
-0.05775249725132784,-1.24142282750771,0.15325349931811524,0.1849566199111648,3.0
0.10172844454223381,0.4000507572772094,0.6945956590694305,-1.0980233089577194,0.0
-0.2166960864283521,0.5157676015642436,-0.26839482087500266,0.9594235570618448,3.0
0.09017849669256522,-1.954922641123551,0.8394289191976938,-0.11710322685533016,1.0
-1.7697108331252864,-0.2522898602867978,-1.2683643786146133,0.7531312855941531,3.0
-0.035840980146165276,-0.9237453648017658,0.8108480569628599,0.45852566599624855,0.0
-0.23576473702535808,-1.2455974395363607,-0.8424737935365935,-0.8574579097060389,2.0
0.7464972032643885,-1.680897285644227,-0.04723481656308301,-0.25028439077208625,0.0
1.0355390177754167,0.23273655767532012,0.5352102851436686,-0.5253600037300187,3.0
-1.2309981875052616,-0.32547597587649235,0.7771623859264323,0.7748906311517684,1.0
-0.43058757111569645,-0.8607438046485579,-1.0566791249071865,-0.13662660272656119,0.0
0.13655117171933262,1.4731915129757585,0.12333075761887453,0.6137659938071383,1.0
-0.7804679879042188,0.04170100492912409,0.14007845553686568,-0.14053052784437825,2.0
-0.02181879686992613,0.12621846762010605,0.48103681309431556,1.1691180434137616,1.0
-2.26554779163971,1.1137375141386876,-1.710808116317977,0.3087628210367523,1.0
2.3556289690884733,-0.04254028842578179,0.18001913941464184,-0.3102597139204678,0.0
0.6672623472649369,0.36220855263974167,-0.6760472447790711,-0.11435305518482101,1.0
-1.1184365037772128,-0.11894142123231492,-0.41937218691673694,0.1365409515907167,1.0
-0.7099138971419392,-0.21443169008619967,0.008772775188144158,0.07841769795665741,1.0
0.2742837157058423,-0.17416766528098634,-0.7866936589316964,0.08207327264957799,3.0
-0.17885782559576285,1.02464564210721,1.1507415009103594,-1.3720804354370215,1.0
0.6171545484177509,0.8177441610899081,-1.3458312958641396,0.579472818912714,1.0
0.8959549177663008,-0.9496466378785903,-0.23634162312103854,0.18631993582022166,1.0
0.570458060099278,-0.9884394104476036,1.1570066978156122,-2.029348130065603,0.0
1.3237455489254997,0.5502674677899182,-0.6217715111428042,0.8644058427070802,0.0
-1.0477990436021298,0.11493605439387525,0.23850487380859514,0.2361348139590144,1.0
-0.8397175571153462,-0.4960771723575772,0.12674486615081526,-0.7267437429665786,1.0
0.27145279427660823,-0.6141259682265786,1.0000000260772435,1.5626849505709355,3.0
-0.2974641746572593,0.9202587609701054,-0.21230454157659961,-0.9364311967413436,1.0
-0.42571774055516237,0.08556974075621303,-1.7869576644270717,0.6256567614454964,2.0
0.08602084893636384,1.0005439574691546,0.6081375537713583,0.11994831716388846,1.0
-0.35583493534946287,1.5228617217029874,2.169872686836033,-0.3391494050598114,0.0
1.042293473702551,-0.7067496589653025,-0.5876859536890603,-0.38624495149849886,0.0
0.6846826876063495,-1.074913294339058,1.5499642270042344,0.9378722573730295,1.0
0.6615152054288809,-0.2938146660026889,0.8294875898567414,-2.9173628613030647,0.0
0.44090136349249903,0.16012206766274562,-1.8862155652178947,0.40625298273216875,3.0
0.5908917258760729,-1.8537327448341785,-1.1867714176520807,2.064389151850951,0.0
-0.1863535461024663,0.9756260594983872,1.1268019242896752,0.3939368139952677,2.0
1.0172413511892788,-2.112888358164718,-0.23052941168065752,-3.0805987271739275,1.0
-1.746093664567248,-0.5460144969849473,-0.665384438996181,0.04141028914247959,0.0
-0.020650511602989502,0.13374242998123173,0.17470964863067906,0.33292272460297095,0.0
-0.9590446774119618,-0.7247923193638015,-0.036878059294752734,-0.021342950672923657,1.0
-1.0819273652962986,1.0815593810130513,0.7248006775508257,-0.8597166853631285,0.0
-0.2083660129166857,2.0095396507971155,0.1605770378342815,0.3956859552000656,2.0
-0.6089355511311296,-0.3131121085283415,1.5113259857834025,0.11329442729253622,1.0
-0.0709282188728815,0.007641085936465705,2.5453827884151843,0.03980750314788466,0.0
-0.8300766992136013,-0.6553509016152382,0.7807560023881039,-1.4284811266467767,3.0
0.45058298146422965,-0.7238175276494426,-1.8587695564520077,-0.9800722169135948,3.0
0.02753380967865958,1.3951673934928166,0.9133294119466377,-0.29369022617075313,1.0
0.9721870698180928,-0.3567798292390546,-1.4665115847458894,0.02108763563267661,0.0
-1.5059339950067847,0.7914083074850622,0.8058800890068776,-0.8799699395302623,3.0
0.14559750682566203,0.1360492341914411,0.8719633817672413,-1.245068253983848,2.0
0.5994875235681804,-1.3167692510055098,0.7771887376728707,1.0626974013331458,0.0
-0.6695913936398925,1.2191288665415394,-1.5740329630187886,1.0995834452105484,2.0
1.4384562381626407,0.34581519415153167,-0.19552578102936102,0.312419820099923,3.0
-0.6037583687311271,2.624626679162744,-0.5865312904342913,1.3174011696573185,1.0
-0.7412274174241421,1.5968082795036493,2.0123285817551695,0.38599081101934346,2.0
0.2866572685671504,-0.9565790247845786,-1.0756676095682847,0.2979146051656283,3.0
1.4581924771811208,-0.5482024891490305,2.207929217794186,-0.610145939629838,1.0
0.22939194074997077,0.23201646640365564,-0.10153437523551705,-2.04382751632623,0.0
-0.619073100430896,0.19963929230287222,-0.09598509598021387,0.6362026594027826,3.0
0.7568359119918517,-0.24007846117890985,-0.9624303723154463,1.5483177053834132,3.0
-1.355462330515652,-0.5953072234321486,-0.8499599239738012,0.7464576218021075,0.0
1.3170219744805909,-0.1736933755109449,0.22977676033491254,0.42877182098914957,0.0
1.804004098588861,-1.7735734422131775,0.7442218991269286,0.3765247479395033,0.0
-0.3708395252458204,0.3262267357202956,0.7408289758299179,0.5831627124828029,1.0
2.1585006059162986,0.12748158779368524,0.02690518329032648,-0.1812987856697749,1.0
0.5529788371458881,-0.03205826148594767,0.0132091450647669,0.017829860006256772,0.0
-0.1346085694900931,-0.6086728021524077,0.41810653819691085,-0.28504756501661865,1.0
0.6136795028204439,0.11076762892799707,-0.3865748763290467,1.5648304050350645,3.0
-0.10231258554697635,0.6228230145618063,-0.6999829059921012,-2.0255393311311796,1.0
-0.5669991676770471,-2.137448706399794,-0.23686286681924823,1.4686470145390538,3.0
-0.9052850220766508,-2.106043857594188,1.5002569910125267,-0.47535476332425175,3.0
-0.01573838216868779,0.7882799691310772,0.5231727649891493,0.750512419611869,1.0
0.9004289895454238,-1.7461146325894545,-1.4143477401400193,1.171169662628841,0.0
-0.7817391430916868,-0.6726458449635592,-1.262842522164318,-0.40494788934748205,2.0
-0.34931606368447105,-0.9374606876851576,-1.0530827448757445,0.3186630921757059,2.0
-0.8076692668884292,-0.6063122569782615,-2.1862783467740807,1.9382002425310245,1.0
0.9418240294747006,-0.494806053326942,-0.8990809356577203,0.01088879723312497,3.0
-0.01653358959765406,-1.2759665695146472,-2.55053622892236,-0.5260759075166689,2.0
-1.5633745308995133,0.17137994672354182,0.17808156666067446,-0.9732126983419084,3.0
-0.534584267655453,1.7630416919780836,0.7751285262709626,-0.45225277070890396,3.0
2.291959326935979,-1.1969374119716447,-0.8126947248165548,-0.11051417070792717,3.0
-1.5310070653763155,1.7903091646278466,0.18315203870928057,-0.7899488568997947,3.0
0.44778695140476144,0.1460558482978913,-0.3046510841258466,-1.2085151668214802,2.0
-1.436211925529107,2.1868009974432265,-1.3527348851099972,1.6979655193513756,1.0
-0.8447591476159557,0.7900325675403224,0.46543309008077954,0.6654187002964168,1.0
0.7320142722401903,-1.6115656223375108,-0.676345992474177,-1.3680479592177142,3.0
0.18930106084759718,-1.3233443321242262,-1.9810471770732212,-0.23747733654357459,3.0
-2.209079052487446,0.2587381947209566,-1.2576295233777415,-0.8405797480802278,1.0
-2.2804159731577003,1.650102213808546,-1.4629148869780788,-0.3640012345478949,0.0
-1.7917385924612461,-0.8356678083807723,1.7518217810242103,0.2974767352653478,3.0
-0.7236309963105796,-0.034173479655463426,-0.5605590566866114,-0.09242057982758684,2.0
0.7438687190329611,-0.3310979899070392,0.21999147392510457,0.2364954976482552,2.0
-0.3261456472977434,-0.7359259896700556,-0.5251833566044607,0.6991852515350768,3.0
0.7824167049754506,-1.137794331268471,-0.2609893343880085,-0.7529218691023348,3.0
0.7999524297161409,-0.4712030397799009,2.200923817571368,0.21789738989705285,1.0
1.181996454223222,-1.014610826803366,0.011722149085865649,0.6161730983702236,0.0
-1.0333002418218002,0.02034271181057728,1.0518590322005363,-0.3274500079234857,1.0
-0.8517525045726252,1.802959455472518,-1.1717453016462986,0.1558906283815874,0.0
-0.7082763383368067,-0.9368342388575521,0.7416570827032594,-0.2055359116625379,2.0
0.40588646541969775,-2.2551457211251944,0.5031197819620602,-0.7205959118163332,1.0
-1.8788519511582686,1.8847395547871757,0.6010135264946271,0.22727741267959795,1.0
1.2494188497398657,0.24756928138853604,-0.7986140101436061,-0.17496761048237716,3.0
-0.6783662131920524,-0.5003528928247095,-1.2577036658592413,-0.9700205758003195,3.0
0.8945855326686752,0.33207543880324786,-0.5030130525315085,-1.0280318644631352,2.0
-0.405396978807933,-1.6838498029670688,0.12663059942435256,0.9454714819925647,0.0
2.366972660059023,-1.1032587225641184,0.903802445950609,-0.7072114456978758,0.0
-1.1284562900510124,-1.1288981288559767,0.14073572642696686,-0.9307936236932695,2.0
-0.6068457712934849,-0.4404013307372619,-0.7399678398989107,-0.8125845526991459,0.0
-2.4291597625184753,0.086953290111869,0.06767148955845191,-0.7973448497355118,3.0
0.36038427038837106,1.396907532065686,0.023579832834283734,1.3302577791562278,2.0
2.23813192042712,2.5305246891202735,-1.188236086510001,-1.1830630064186702,3.0
-0.4444299967257112,0.12871520125984065,1.5866519998435806,0.6272412210909549,2.0
-1.2032871296724998,-0.6116574084743284,-0.04200020796551447,-1.4891599781454952,2.0
0.013668457540914473,-1.1884355910592455,-1.650721133557372,-0.9469852794696143,0.0
0.41102105489233554,0.40411571098651927,0.09665391668743983,0.9916136605408773,1.0
0.8855832342134344,0.20438134207027742,0.06638185002570449,0.12954670522009643,2.0
-0.14764517993708198,-2.174342726627676,1.1354848448198194,0.39752283189367665,0.0
-1.216327445827061,1.427816619272437,-0.5899798682127707,-0.10776900265862226,2.0
1.0235755955682535,0.22013935838958884,1.3353758419158992,-0.3521014990427897,0.0
1.6911732112803357,-0.7778028998325223,1.3176223293096179,-2.2651092188993975,2.0
-1.1001920513341499,0.2979661384893192,-0.4004454261431075,-0.07474861990256311,0.0
0.041650920160711244,-1.1909026081270546,-1.115929614872567,0.23212204880842066,2.0
-0.6663329518217799,1.3410338589611683,-0.19194715543278487,0.7187512431068305,2.0
0.44285166930710723,-0.6011610571726861,-1.9803287869523725,1.1849413676210472,2.0
-0.9789090766971428,-0.4037580554787445,-0.15084244156657395,-0.05101156810368099,0.0
0.9619586625390184,0.0058240579232769615,-0.12735409025933067,1.018455956545013,1.0
0.6006523718867851,-0.735570445980655,-1.147155377478833,-0.8236997751999194,2.0
-0.04921975018821472,-1.2460537751704222,0.09075304716246792,-0.12919830979034094,0.0
-2.542519032310562,-1.4061751862672949,-2.8857502436841536,-0.3439030610443093,3.0
1.0740136453460005,-1.8906579554280043,-1.3222868197933644,-0.1637378672731814,0.0
-1.0637530288534276,-1.068672767066792,0.5415941061731595,-0.49489544457292073,0.0
-1.4867248873979815,-2.0877158900571007,2.2084077700637312,1.128309054562671,1.0
-0.4516333460620166,0.0878580116639373,-0.48853106209698816,0.5104567307912509,3.0
-0.8542143677178806,-0.5431732164768234,0.4554008401944966,1.4538591044464073,3.0
0.7414150946621048,1.2339138775909277,-0.3124173375111791,-0.6230104073769434,1.0
-1.9383811390819239,0.07219835734128387,0.37904703135644024,-0.3000053957272057,1.0
-0.7767013260997346,1.243403439843132,0.6318042771966538,1.3128254505190116,2.0
-0.9535790950162043,-0.7082341265480232,1.2031772432515964,-0.04734707975579085,2.0
-0.5691041116785548,-0.49951502376283974,-0.01108052613430389,1.00295181583541,0.0
-0.1605128520915885,0.7905328301777776,0.46737777684604814,-0.8783390401809738,0.0
-0.8791293679871233,-0.45026659193147833,-1.3368376546622682,-0.5141388557993929,2.0
1.5134334167313848,-0.03139033582737019,-0.7664526660874534,1.9157446518204777,3.0
-0.930617319726204,-0.961882966805388,1.2294856818066993,0.6613180596003198,0.0
-0.1300588525263863,0.8319088999891613,0.300600001229167,-1.1861924157388257,0.0
-2.397584707014306,-0.5673451517072902,1.0849248358982795,-0.42847008834661526,1.0
0.46009719834924406,0.18448544844506723,-1.6935002946143993,-0.4063956937063165,2.0
0.3588793304465783,-0.7871462555043668,-0.3625381570279519,0.39174709209711145,1.0
0.07262999914297967,1.046909740924715,0.3836709131634792,-0.9558499984020169,0.0
-0.47754671392953596,0.020296284226277106,1.3384150765140415,-0.473525630282306,2.0
-1.7325688023980281,0.4405669034911882,-0.7555982483439989,-1.2853013195749685,3.0
0.018803012825838537,0.9728676418083031,-0.5738805396610188,0.4965738871826296,3.0
0.6819136630424327,0.7917964936666289,-0.7322723096186016,-1.1210820579333853,1.0
-0.9847531049585951,0.7909746721224697,0.6673931546708117,-0.9571506007003348,2.0
2.132644026343636,-1.0763639665871654,0.9994640847007261,1.519665439205211,0.0
0.10975760599336436,-0.7697238435808309,-0.7478780274483465,-0.26209020036287395,3.0
1.0808707780680333,-1.1998758126998477,-1.8387660324127755,0.36205499056930357,3.0
0.5816127512590803,1.9679694467992683,-1.3823189752667306,-0.13480661196223848,3.0
1.1618374321204779,0.12086216760273172,-0.19543918906152408,0.7899054969295414,0.0
-0.5993889642065982,0.8514108419541485,-1.2535631921902755,-1.5194317032828968,0.0
-0.27358801891233037,-2.5632897868965667,0.08469963671290325,-1.7325613427047113,3.0
0.28242052056637684,0.18545943811694546,-0.06796238616481728,0.4364086675380921,2.0
0.20419746861408708,-0.2930006033312716,1.831006980477132,0.3933106935524428,2.0
0.7719080873108776,1.0730797439725925,0.6681493790420897,2.0628329189248054,1.0
0.1660068848211962,-0.006961345836061187,-0.6495720878066154,-0.2562739365599819,2.0
-0.7312245690511622,0.6772119130015395,-0.9123162473186384,0.07379216989812779,1.0
0.5595469343023752,0.15032388659522092,-0.895914875569927,0.6989449140059846,1.0
-0.08533970853594725,-2.87271221644645,-0.9833516905833866,1.401132236402733,3.0
1.4843218415146842,0.5261112100651981,0.7840689769583304,-0.7782939812578648,1.0
-0.2601444187390589,1.2353666004596373,0.4259152425620742,0.06494838388705174,2.0
-0.18680854289301907,1.1744720012347074,1.1220321535501463,0.6496717507687616,2.0
0.06627506608256131,-0.356756485766788,0.693013719684713,-1.1019098449744804,2.0
-0.8945698475865421,-1.4510913607849394,1.2352297779931256,-0.7206666241293449,3.0
0.4040077867516252,-0.1255575207095274,2.8975389901219346,0.4419054540358364,1.0
-1.8621407592453436,1.1754357565965836,-0.38715096360568413,-0.20092780194905385,0.0
-0.6725122630100434,0.1956125186384623,0.18251313767482133,-0.6454771776486284,1.0
-0.5081445204864287,0.1012861330883167,-2.342731486510062,-1.441497470503702,1.0
1.6699920960980184,0.3278209443202416,-0.5249089867407795,-1.6960828315368353,3.0
-0.05631616494647724,0.9851920917811056,2.639206104649941,1.8920564249956975,1.0
-0.8869380201285353,-0.4957995313842904,-1.471499230236672,-0.8416550666239515,2.0
-0.21284316312475185,-0.36713699662614385,2.054567306579431,-1.3153569424762155,1.0
-0.04509444918789724,-2.0634597622966435,0.3308907804877336,-1.3417053406759498,3.0
1.102626308382792,-0.2910258930152916,-1.401984268282893,-2.102701753557958,1.0
-0.9786374886096714,0.23938089074283816,0.42151364715646206,-0.4984379811732735,3.0
0.925797043432969,-1.1357428928950708,-2.927059842508569,0.2825536507424994,3.0
1.2900958126833837,1.2993336736577432,-1.2998092406153348,-0.5446931873215582,3.0
0.7238200157405074,-0.6271061079587706,0.10538486060849363,-0.7164398958102821,1.0
-1.0893887574613736,-0.8963736514067573,0.9557251929512316,0.01378276463087382,0.0
1.2718816384055578,0.5204206949544199,1.6064652314809427,0.818068192958736,3.0
0.7593408302467045,-0.12048789863568203,3.0092065764966502,0.11269821989453443,3.0
-1.9734233691258802,0.26803353961396686,-0.9822922432374303,1.0170215216016152,2.0
0.7258167581809385,-0.19151364993265155,-0.8878930134431609,0.14642572672080395,3.0
-0.6412338078570549,0.7878039927838366,0.5560157142580459,2.9359665924934357,1.0
-0.4451145386509248,-0.30342562848464427,-0.1547756739367732,-0.11098553427108138,1.0
1.0270789379614798,-0.27634564506213244,1.9723817161434951,0.5822751097257017,0.0
-0.4857360479880245,-0.7412456849806711,1.0408721934084568,0.028520151886810636,2.0
0.009060053756755178,-0.5984802264241189,-0.06144568092050759,-0.6389548508027719,3.0
1.361711456225998,0.7170601522553975,-0.17476883930077391,-0.1894680830527308,1.0
0.09217416823921736,-0.005540238872132881,-0.9569361793091676,-1.900774128384982,2.0
-0.7977006664410287,-0.12851749066503051,-0.7378331977174909,0.8193380303955696,1.0
-0.22915313590075417,1.87357357502862,-0.561494258229149,0.14071679870155704,3.0
-0.2888617561697844,0.43977805773482237,1.0657511289970436,0.6082809589270963,1.0
-2.0307962694660584,0.49986161047286753,-1.010878142281039,-0.3097691784162778,2.0
0.6893291868373371,-1.1197609084150395,1.1559480074850503,-0.35338589955123273,0.0
2.1709373729181145,0.06867782579376211,1.70534274265177,1.1976792245335093,3.0
-0.6111050820544977,-1.3016907276335221,0.11362736123754591,-0.5826431185221749,1.0
1.5797187800870063,-0.2468591716726229,-0.30040395851877405,-1.3958984607370188,2.0
0.4192170130797689,-1.1742222819468326,0.44243691288071474,0.580091726498003,1.0
-0.7496751119743646,0.9565799310177128,-0.2748754392912383,-1.4712436959042199,1.0
1.545287340313692,-0.923470574074319,0.50707054126648,0.4257944740472442,0.0
0.3891846739243447,0.37186191593013557,-0.9701876365600021,1.691349601502721,0.0
0.9562491502006394,0.47505673125040004,-1.332976235515629,-0.9783678756554336,3.0
0.6574566266891637,-2.003684111696817,0.33870385994037067,-1.331176797385621,3.0
-0.8680317775096128,-1.411067607667596,0.24610641578230244,1.1163614518342975,3.0
0.34801752381268486,0.4578330489222469,0.1679588961548818,0.682693510870639,3.0
0.46708561425001427,-2.7150981939971817,0.9063067376616446,0.801151961960901,2.0
-0.3623128306584068,-1.9742067277326925,0.24247402563440668,0.32666080413649845,3.0
-0.4404834825608441,0.1866997243466913,1.0718402579703703,2.3975217182951667,3.0
0.1469036729158661,0.3339136813532421,-0.8237888751853936,-0.5013920459765787,1.0
-0.13604263037147946,1.177718035390598,0.8189577560280582,1.9293533440079624,1.0
-1.490226175660209,-1.3237349706489725,1.1020829352359323,1.4488603763144885,2.0
0.03312812167093255,-4.4656038635288775,-0.7435291618987475,0.33549365214939025,1.0
-0.8994129865777329,0.1851261569377157,1.8985554488719767,1.426132819595001,1.0
0.8088922453701387,-0.0644492788381574,-0.49466805790039187,0.757751315277474,2.0
0.02539465250022721,0.059704439372370216,-1.551215612881027,-0.7145303822258926,0.0
0.7518604673168144,-1.1010668407485873,0.26570709860245734,0.4125035948641393,1.0
0.47088781575401856,0.5602642163576891,0.6277260531400652,-0.6237930920425293,0.0
-1.4676545636611737,-0.8735354123833502,0.7299211969049114,-1.2008465937956947,0.0
-1.040610679884507,-1.0461440007576739,-1.8459744547432604,-1.1470043661317995,0.0
1.00039691332367,-0.716764652715561,-1.7489381565543463,-0.5116438549145826,2.0
0.5105472158936674,-1.8307727648836627,0.9533103097660115,-1.4409808153590788,3.0
-0.3954836389866858,-0.40826510999561705,-0.5614401067555266,-0.0648016984815227,2.0
0.7785603539766984,-0.040801581303208885,-0.605673660093263,0.45734868476089546,2.0
0.20726372862250608,-0.6695035599268259,0.042301422084365874,-0.7523425032075894,3.0
-0.865738728396943,0.8058012141499054,0.44695880656915554,0.7703796352365477,0.0
0.635128501151511,-0.8872192590540526,1.0012819300667923,-0.297607110281922,3.0
0.9292178232672162,-0.12511660997129617,0.31316308787932257,0.34322792894701754,0.0
0.8132003852843899,-1.634546121008871,-1.576397712709427,0.6717108651021763,3.0
0.3563624649933631,-0.7756436481886212,0.3643089090167414,-1.407960210103901,0.0
3.26428951086901,1.311571386827943,0.6223026774078732,0.07563037067748683,1.0
-0.618728044805297,-1.3101862393458739,-0.11382262748942387,-0.8597606356951246,0.0
-0.8014418486532459,-1.4167566397745432,0.24966305193110497,-0.3769935058228938,3.0
0.5350715748258696,0.45709879365478806,0.22946463007966225,2.659440258054182,1.0
0.8237055135655442,-1.2605660106498981,0.45873644792146917,-0.05401874296848923,0.0
-1.341530570826467,-1.4216328800766413,0.45320291727956896,0.6975475348785649,1.0
-1.0462571993245264,0.9701670531946444,0.2849143968152833,1.1958591569425192,1.0
1.089620398339243,-0.15843691540299218,1.6355997301020948,-1.1241160901204668,2.0
2.3902945049506954,-0.8787856804858949,-0.04800273167768038,-0.5671882986127629,3.0
-0.3767909878797394,2.923553662513963,-0.4627206874110779,0.8511083722929216,2.0
-0.2354029112864171,0.9365504295877474,-0.544159518370992,0.2561320936591714,3.0
0.6286983004727423,-0.7218114533364813,2.7577259242255914,0.6809410432337976,0.0
-0.2259709545173762,-0.6972345168506925,0.09172302362698188,-1.2159980106134696,2.0
1.782295263849943,0.43125377240108054,-0.08798606741139482,1.0459778543567126,1.0
-0.7215147780859675,-1.1559595864304373,-0.13013307172873764,0.1275436494695905,2.0
0.5305862065927699,-1.4762779164322268,-0.45631683001923196,-3.083464793168555,2.0
-1.1823491709060916,0.7152615337004048,0.9610258085747349,-1.14200453531302,1.0
-0.32460454907437575,0.025606155127994117,1.0781101388421104,1.5290948665169897,3.0
0.15308225522302246,-0.2606166555822319,-1.4436936087006345,0.10806923456106025,0.0
2.0749225014902657,1.290192549937319,0.1748582962589048,0.30337780870011033,0.0
-0.6885163614520564,-0.3571356287765226,0.1475991755843489,0.15063434031844264,1.0
1.01074993290306,0.9620829327412961,0.5205667802110826,-0.9991461781992887,3.0
-0.9614153211818028,-0.8878914702845856,0.23552028920666174,-2.0263210547561417,3.0
-0.006275072464621584,1.4086427164541364,0.6668260346806401,-0.3507276109457836,2.0
-0.6982554137497803,0.8057152847766823,0.3060553660522731,-0.24643245258274063,0.0
-0.5890308789061413,0.07638298968727418,-0.3030367639869885,0.7843795699167146,3.0
1.2411690959787167,-1.3672498278427163,-1.2258195725288397,1.3480561876487316,1.0
0.1658189426639553,-1.1316506367888417,0.9832516066606422,0.3416850998888327,0.0
2.203245761924893,-0.2353016772655414,1.1087039970687127,-1.44883443913276,1.0
1.3960275501635722,0.9441600582111546,1.6043474337937726,1.1105803175087354,3.0
-0.09904818587567783,-1.1711265640368587,-0.6020529003640378,-1.7611503871981196,2.0
-0.92089903118371,0.42586134920843244,-0.04775287882518631,-0.22359014013222114,0.0
-0.7931029159474979,-1.7723990108582852,0.1820831132372498,0.3791601924686435,3.0
-0.9915635600467156,-0.53344027016372,1.5421334540894287,1.1594979535736338,3.0
-1.4844245617289509,-0.08463638723075591,1.454955682372252,-0.21642099730751954,1.0
-0.268943188407163,1.0927376267430766,0.9870692442752159,0.9353033453805998,0.0
-0.26198474917413045,0.6628880162750469,1.4947455139552206,-0.04987369846857698,3.0
-0.4034096213136703,1.230072639089635,2.045439802897123,2.115004883565822,2.0
-0.37451149977495024,-0.274040249496892,-1.0291623331365496,0.1180523244147983,0.0
-1.0741189314575168,-0.5266334417074939,0.7011297981623901,0.3899774101393967,1.0
-1.8107213051670272,1.5702922982743863,-1.0869960871517366,-0.9609339238790036,2.0
-1.2389221517644493,-0.661283338564009,-0.8968063786658277,-0.8724334411889024,3.0
-2.4642720517314447,0.12992739205381387,0.23206516781555983,2.24440673789221,3.0
0.48634099766556027,-0.4965890197181455,-1.2007149784734212,-0.09627645979926186,3.0
0.44872288939255933,-0.5033486193190452,0.061016026348572075,1.8973540940588203,3.0
-0.38411012703916314,-1.886775554792489,0.8734867873914347,0.3143214458150536,1.0
-1.7089920112579133,0.4276436772762946,-0.9978635491377467,0.4413224023644061,2.0
1.9072635092042913,-0.17696933434322135,1.0832711990364863,-1.2284873178523772,0.0
-1.5194191463376807,2.017370472395671,0.307815013556337,0.6366699411613376,3.0
1.1520223028453769,-0.5278148097979576,0.8251163597626673,0.6735441623088173,2.0
-1.2948048207823644,1.5129853114126866,1.306860515979533,-1.2837172390377283,2.0
0.20028644146179478,-0.2310797369129438,1.4183074699259375,-1.4106120061186107,2.0
3.6024150242105293,-0.17448416937187447,0.7384451661811908,1.3874983320028031,2.0
-0.1959993431701443,-0.11494188559527853,-0.5028308938186279,-0.8854656261311179,1.0
0.27185914779272075,-0.13526668017495463,-0.5093741983254958,-0.4509639480337017,2.0
0.5762334538931424,-0.7975635293505443,-0.24696476839222972,0.8986673917891066,1.0
0.24722547006929957,-1.0495592663586093,-0.023871068746969946,0.43702162114296916,1.0
0.9892721912362424,-0.7553786667449006,-0.5585297227011347,-0.6951599887201965,3.0
-0.6455201993917885,0.40500471569711505,0.594489129883649,1.0509034928830834,0.0
-0.09117490907576876,-1.405322954779475,0.6694701644574631,0.1591436784075838,0.0
0.05996947931600299,-1.2834034883112222,-0.1958358636053409,-1.1936547861257185,2.0
0.48196498844575936,-0.42989402870384,-0.5195343963645582,-1.537155483089032,2.0
1.0270958696840424,-0.25856463122935547,0.08698077033775754,-0.7354900906925547,0.0
-1.6505750599666542,-0.5316255881772537,-0.37154133777271353,0.2927600209148427,0.0
-0.3550324108891321,-0.7183488596972791,-1.5033393971423339,0.048453495422748336,1.0
-0.7965601937708673,1.3208065337656982,0.15014666133810198,0.5621028400329908,2.0
-0.2487886662891715,0.20128028976791149,-0.8907153157702533,-1.1782188256696058,0.0
0.015131077348556518,0.5703916552010759,-1.9458117700615774,-0.49910349080404093,0.0
1.8421221078883918,0.47922755166995484,1.537646033690498,-0.6340449517885848,1.0
-0.45790576499444,0.9667333203445074,0.6235203553783256,-0.09438457605968514,3.0
-1.2625158092685047,1.1568519622269104,2.5102281475277115,-1.571866188296753,1.0
1.4036191497494386,-0.4683011426573713,-0.3334686510381497,0.2696394875383339,0.0
-1.2055232791399972,-0.03713844494438515,-1.6112536278021696,0.4760824897782047,2.0
2.233722037963169,-0.6395314891636623,-0.16874333829171168,-0.11947817607274841,3.0
0.9864685939910025,0.40557236905180105,0.9203460103519285,-0.5062353352023726,1.0
0.4335690048197964,-3.367805732935858,0.6674625719890295,-1.217792708795263,3.0
-0.3275938814999255,0.7452511086442049,-1.5360898326199077,1.0894327982220253,3.0
-0.12430481128872417,1.4531154862872384,-0.9028441590357865,-1.8127877243469486,1.0
-0.02894671533803824,0.5870760678472422,0.6709369388102214,-1.135488135927236,2.0
-1.624633070119911,-0.31232397390156474,0.5164439904755908,0.4657867821063205,0.0
1.5721263364721447,-0.373455201417417,-1.8448964382246889,1.1966664382842354,0.0
0.1951953141107542,0.28218791050091085,0.7670903921065838,1.2636435903686614,2.0
-0.0230199841502025,1.1765516333280692,0.5521362641417847,-0.655582391307999,3.0
-0.23323847216851126,0.6167440233985058,-0.7088247642438954,0.8864591021364524,2.0
0.15818350084720675,0.38161823909981796,1.4405053235501524,0.356566877576198,3.0
0.07141185391531309,-0.08258846310812236,-0.13465695978074205,0.31229936420360715,1.0
1.3633229841164147,-0.611776260334169,-0.6874571386709633,1.2850398951980293,3.0
-0.5661469398585538,0.216094866352704,-0.5917974648158657,-1.679484458356459,0.0
0.19822519329196167,1.1151678940260508,-0.06205485179272471,-1.481658563256228,0.0
0.10907058305041537,-0.7559513886453921,-2.6195050832457616,-0.08088372172354036,3.0
0.5176841938880326,1.1777054781319163,1.7568547399621408,0.6509356773865096,0.0
0.933567408605594,-1.2845654500780666,1.621825801546254,1.2673601815715507,2.0
